Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
IMG/robocam_2022_12_05_17_04_40_418.jpg,5.890227,0.0,0.0,4.286666,29.72508,97.11862,359.9238,186.4019,1.043566
IMG/robocam_2022_12_05_17_04_40_477.jpg,5.801929,0.0,0.0,4.270796,29.47018,97.08717,359.9919,187.2427,1.080985
IMG/robocam_2022_12_05_17_04_40_536.jpg,8.190672,0.0,0.0,4.253957,29.21783,97.05141,0.005998827,188.2382,1.128597
IMG/robocam_2022_12_05_17_04_40_601.jpg,11.11806,0.0,0.0,4.238319,28.96797,97.01065,359.9874,189.5375,1.160877
IMG/robocam_2022_12_05_17_04_40_687.jpg,14.12554,0.0,0.0,4.213052,28.6386,96.94525,359.9866,191.8187,1.216523
IMG/robocam_2022_12_05_17_04_40_753.jpg,10.1709,0.0,0.0,4.189562,28.31291,96.87032,0.001496719,194.0526,1.130805
IMG/robocam_2022_12_05_17_04_40_817.jpg,7.411233,0.0,0.0,4.167024,28.07235,96.80608,359.9839,195.4151,1.130379
IMG/robocam_2022_12_05_17_04_40_885.jpg,7.474222,0.0,0.0,4.147078,27.83375,96.73758,359.9702,196.5009,1.128077
IMG/robocam_2022_12_05_17_04_40_951.jpg,10.52972,0.0,0.0,4.130675,27.59741,96.66287,0.0001141922,197.7225,1.165083
IMG/robocam_2022_12_05_17_04_41_019.jpg,7.66231,0.0,0.0,4.111529,27.28705,96.55759,359.9705,199.4427,1.152617
IMG/robocam_2022_12_05_17_04_41_086.jpg,4.587189,0.0,0.0,4.091709,27.0567,96.47434,359.9548,200.4421,1.0835
IMG/robocam_2022_12_05_17_04_41_152.jpg,1.578759,0.0,0.0,4.077324,26.75213,96.35878,359.9555,201.202,1.013611
IMG/robocam_2022_12_05_17_04_41_219.jpg,0.0,0.0,0.0,4.063276,26.52523,96.27127,359.9398,201.3985,0.95443
IMG/robocam_2022_12_05_17_04_41_287.jpg,-3.03714,0.0,0.0,4.044845,26.29924,96.18453,359.9023,201.3141,0.8663109
IMG/robocam_2022_12_05_17_04_41_355.jpg,-6.118741,0.0,0.0,4.030379,25.99818,96.07358,359.813,200.5811,0.6364715
IMG/robocam_2022_12_05_17_04_41_398.jpg,-7.642987,0.0,0.0,4.020333,25.84749,96.02099,359.7545,199.9637,0.4596879
IMG/robocam_2022_12_05_17_04_41_466.jpg,-10.73741,0.0,0.0,4.003871,25.62086,95.9474,359.654,198.6707,0.08906589
IMG/robocam_2022_12_05_17_04_41_507.jpg,-12.6005,0.0,0.0,3.991716,25.46932,95.90252,359.5824,197.5716,359.7647
IMG/robocam_2022_12_05_17_04_41_577.jpg,-14.46431,0.0,0.0,3.978322,25.16385,95.82115,359.5737,194.9926,359.0873
IMG/robocam_2022_12_05_17_04_41_632.jpg,-15.0,0.0,0.0,3.947536,24.93212,95.76582,359.7424,192.9998,358.6757
IMG/robocam_2022_12_05_17_04_41_706.jpg,-15.0,0.0,0.0,3.92683,24.6987,95.71549,0.027512,190.7992,358.4364
IMG/robocam_2022_12_05_17_04_41_762.jpg,-15.0,0.0,0.0,3.900914,24.47006,95.67186,0.03373041,188.5531,358.4591
IMG/robocam_2022_12_05_17_04_41_816.jpg,-15.0,0.0,0.0,3.889998,24.24246,95.63789,359.9443,186.3219,358.5683
IMG/robocam_2022_12_05_17_04_41_863.jpg,-15.0,0.0,0.0,3.865467,24.08884,95.61967,359.9895,184.8292,358.7293
IMG/robocam_2022_12_05_17_04_41_935.jpg,-15.0,0.0,0.0,3.819232,23.78555,95.60325,359.969,182.0867,358.8645
IMG/robocam_2022_12_05_17_04_42_005.jpg,-15.0,0.0,0.0,3.795518,23.55868,95.60466,359.9837,179.9348,358.8146
IMG/robocam_2022_12_05_17_04_42_051.jpg,-15.0,0.0,0.0,3.778924,23.40775,95.60991,0.01634267,178.4857,358.7644
IMG/robocam_2022_12_05_17_04_42_111.jpg,-13.92117,0.0,0.0,3.762753,23.1836,95.62099,359.9874,176.3077,358.8352
IMG/robocam_2022_12_05_17_04_42_154.jpg,-11.84294,0.0,0.0,3.741175,22.96112,95.64163,359.9684,174.39,358.8829
IMG/robocam_2022_12_05_17_04_42_201.jpg,-9.861049,0.0,0.0,3.730164,22.81348,95.65998,359.9725,173.2484,358.8664
IMG/robocam_2022_12_05_17_04_42_244.jpg,-8.109062,0.0,0.0,3.72044,22.66622,95.68048,359.9908,172.2621,358.8468
IMG/robocam_2022_12_05_17_04_42_288.jpg,-6.081719,0.0,0.0,3.711318,22.51946,95.70238,0.009819891,171.4427,358.8462
IMG/robocam_2022_12_05_17_04_42_333.jpg,-3.968074,0.0,0.0,3.702399,22.30114,95.73684,359.9767,170.5439,358.902
IMG/robocam_2022_12_05_17_04_42_382.jpg,-5.985203,0.0,0.0,3.688969,22.15617,95.76231,359.9709,170.0232,358.9277
IMG/robocam_2022_12_05_17_04_42_452.jpg,-8.865423,0.0,0.0,3.674433,21.86873,95.82074,359.974,168.6066,358.8835
IMG/robocam_2022_12_05_17_04_42_517.jpg,-11.97605,0.0,0.0,3.65831,21.65525,95.87096,0.01217017,167.1583,358.8112
IMG/robocam_2022_12_05_17_04_42_590.jpg,-14.97588,0.0,0.0,3.637518,21.44493,95.9252,359.9924,165.3781,358.8184
IMG/robocam_2022_12_05_17_04_42_653.jpg,-15.0,0.0,0.0,3.615104,21.16994,96.00979,359.9792,162.6162,358.8281
IMG/robocam_2022_12_05_17_04_42_718.jpg,-13.60626,0.0,0.0,3.59447,20.96734,96.0825,0.01545224,160.522,358.8033
IMG/robocam_2022_12_05_17_04_42_784.jpg,-10.5279,0.0,0.0,3.5757,20.76838,96.15899,359.977,158.6243,358.8514
IMG/robocam_2022_12_05_17_04_42_852.jpg,-13.45007,0.0,0.0,3.558366,20.5087,96.27357,-0.004389357,156.1776,358.8029
IMG/robocam_2022_12_05_17_04_42_916.jpg,-13.6086,0.0,0.0,3.538065,20.3183,96.36546,-0.002833568,154.167,358.8134
IMG/robocam_2022_12_05_17_04_42_988.jpg,-10.53469,0.0,0.0,3.527199,20.13129,96.46201,359.9936,152.4011,358.8941
IMG/robocam_2022_12_05_17_04_43_052.jpg,-7.535981,0.0,0.0,3.505378,19.88812,96.59913,359.9673,150.551,358.9041
IMG/robocam_2022_12_05_17_04_43_119.jpg,-7.50314,0.0,0.0,3.492469,19.70831,96.70592,359.9798,149.4512,358.8978
IMG/robocam_2022_12_05_17_04_43_187.jpg,-10.35803,0.0,0.0,3.47882,19.53217,96.81725,0.003407784,148.1485,358.8325
IMG/robocam_2022_12_05_17_04_43_257.jpg,-13.54929,0.0,0.0,3.458014,19.30376,96.97076,359.982,145.9319,358.8281
IMG/robocam_2022_12_05_17_04_43_321.jpg,-15.0,0.0,0.0,3.436675,19.13877,97.09366,0.01677489,143.911,358.7938
IMG/robocam_2022_12_05_17_04_43_383.jpg,-15.0,0.0,0.0,3.416238,18.97869,97.21951,359.9848,141.8157,358.8335
IMG/robocam_2022_12_05_17_04_43_450.jpg,-15.0,0.0,0.0,3.396134,18.82491,97.35198,359.9834,139.6845,358.8468
IMG/robocam_2022_12_05_17_04_43_519.jpg,-15.0,0.0,0.0,3.37841,18.62923,97.53735,0.01059853,136.8102,358.7961
IMG/robocam_2022_12_05_17_04_43_585.jpg,-12.0863,0.0,0.0,3.359423,18.48788,97.67956,-0.005301107,134.7861,358.8432
IMG/robocam_2022_12_05_17_04_43_654.jpg,-9.083991,0.0,0.0,3.344046,18.30738,97.87548,359.9814,132.6233,358.888
IMG/robocam_2022_12_05_17_04_43_721.jpg,-6.013055,0.0,0.0,3.332145,18.17595,98.02542,359.9864,131.4408,358.9155
IMG/robocam_2022_12_05_17_04_43_785.jpg,-3.013626,0.0,0.0,3.317111,18.04683,98.17644,359.9818,130.622,358.9362
IMG/robocam_2022_12_05_17_04_43_855.jpg,0.0,0.0,0.2035625,3.295322,17.87726,98.37575,359.9207,130.1785,359.018
IMG/robocam_2022_12_05_17_04_43_921.jpg,0.0,0.0,0.4011154,3.241844,17.75404,98.52043,359.7624,130.1096,359.1234
IMG/robocam_2022_12_05_17_04_43_995.jpg,0.0,0.0,0.6060963,3.113732,17.59747,98.70332,359.3834,130.077,359.3783
IMG/robocam_2022_12_05_17_04_44_061.jpg,0.0,0.0,0.8155053,2.991202,17.487,98.83162,358.9982,130.0374,359.6907
IMG/robocam_2022_12_05_17_04_44_124.jpg,0.0,0.0,1.0,2.792992,17.38223,98.95299,358.6107,129.926,0.1266916
IMG/robocam_2022_12_05_17_04_44_190.jpg,0.0,0.0,1.0,2.655427,17.28427,99.07398,358.4156,129.8146,0.3380698
IMG/robocam_2022_12_05_17_04_44_260.jpg,0.0,0.0,1.0,2.538875,17.16056,99.23239,358.3944,129.3431,0.3385336
IMG/robocam_2022_12_05_17_04_44_321.jpg,0.0,0.0,1.0,2.372041,17.07278,99.34907,358.5867,128.8122,0.1273213
IMG/robocam_2022_12_05_17_04_44_385.jpg,0.0,0.0,1.0,2.19032,16.98947,99.45659,358.7675,128.4508,359.9615
IMG/robocam_2022_12_05_17_04_44_459.jpg,0.0,0.0,1.0,2.024276,16.89023,99.57894,358.7158,128.3538,0.004657491
IMG/robocam_2022_12_05_17_04_44_520.jpg,0.0,0.0,1.0,1.813298,16.82546,99.66125,358.6131,128.3482,359.9933
IMG/robocam_2022_12_05_17_04_44_587.jpg,0.0,0.0,1.0,1.657787,16.76297,99.74032,358.6736,128.3565,-0.001527303
IMG/robocam_2022_12_05_17_04_44_655.jpg,0.0,0.0,1.0,1.507253,16.69108,99.83154,358.653,128.3612,0.001709888
IMG/robocam_2022_12_05_17_04_44_723.jpg,0.0,0.0,1.0,1.293373,16.64485,99.89059,358.615,128.3574,359.9937
IMG/robocam_2022_12_05_17_04_44_787.jpg,0.0,0.0,1.0,1.112848,16.60237,99.94447,358.6512,128.3659,0.002372627
IMG/robocam_2022_12_05_17_04_44_856.jpg,0.0,0.0,1.0,0.9663214,16.5577,100.0015,358.5759,128.3998,0.004936897
IMG/robocam_2022_12_05_17_04_44_917.jpg,0.0,0.0,1.0,0.800124,16.53072,100.0366,358.5685,128.2389,359.9904
IMG/robocam_2022_12_05_17_04_44_988.jpg,0.0,0.0,0.0,0.6546993,16.50625,100.0687,358.6794,128.1192,0.006039517
IMG/robocam_2022_12_05_17_04_45_051.jpg,0.0,0.0,0.09887695,0.6268466,16.4813,100.1017,358.9302,128.0924,0.001808821
IMG/robocam_2022_12_05_17_04_45_119.jpg,0.0,0.0,0.0,0.4632667,16.45784,100.1322,358.9146,128.0921,0.0001116242
IMG/robocam_2022_12_05_17_04_45_185.jpg,0.0,0.0,0.0,0.4378045,16.44204,100.1524,358.8784,128.0916,8.443304e-05
IMG/robocam_2022_12_05_17_04_45_255.jpg,0.0,0.0,0.0,0.4354036,16.4204,100.18,358.895,128.0912,0.0008822723
IMG/robocam_2022_12_05_17_04_45_317.jpg,0.0,0.0,0.0,0.4334424,16.40387,100.2011,358.9449,128.0903,-0.0005096292
IMG/robocam_2022_12_05_17_04_45_385.jpg,0.0,0.0,0.0,0.4306289,16.38713,100.2225,359.0198,128.0903,-0.0013601
IMG/robocam_2022_12_05_17_04_45_455.jpg,0.0,0.0,0.0,0.4287991,16.36461,100.2512,359.1465,128.0902,-0.002326097
IMG/robocam_2022_12_05_17_04_45_519.jpg,0.0,0.0,0.0,0.4270331,16.34765,100.2728,359.2555,128.0902,-0.002921487
IMG/robocam_2022_12_05_17_04_45_587.jpg,0.0,0.0,0.0,0.4247803,16.33068,100.2945,359.3712,128.0902,-0.00340408
IMG/robocam_2022_12_05_17_04_45_656.jpg,0.0,0.0,0.0,0.423167,16.30812,100.3233,359.5287,128.0902,-0.003873475
IMG/robocam_2022_12_05_17_04_45_724.jpg,0.0,0.0,0.0,0.4216166,16.29128,100.3448,359.6445,128.0902,-0.004098212
IMG/robocam_2022_12_05_17_04_45_815.jpg,0.0,0.0,0.0,0.4196409,16.2635,100.3802,359.8233,128.0902,-0.004246153
IMG/robocam_2022_12_05_17_04_45_885.jpg,0.0,0.0,0.0,0.4177586,16.24703,100.4012,359.9182,128.0902,-0.004210793
IMG/robocam_2022_12_05_17_04_45_951.jpg,0.0,0.0,0.0,0.4159548,16.23074,100.422,0.001508899,128.0902,-0.004092418
IMG/robocam_2022_12_05_17_04_46_019.jpg,0.0,0.0,0.0,0.4146441,16.2093,100.4494,0.09281092,128.0902,-0.003823288
IMG/robocam_2022_12_05_17_04_46_085.jpg,0.0,0.0,0.0,0.4133615,16.19345,100.4696,0.1456685,128.0902,-0.003551506
IMG/robocam_2022_12_05_17_04_46_152.jpg,0.0,0.0,0.0,0.4116836,16.17261,100.4962,0.1952749,128.0902,-0.003116665
IMG/robocam_2022_12_05_17_04_46_219.jpg,0.0,0.0,0.0,0.4104409,16.15719,100.5158,0.2174074,128.0902,-0.002749878
IMG/robocam_2022_12_05_17_04_46_284.jpg,0.0,0.0,0.0,0.4092049,16.14195,100.5353,0.2275224,128.0902,-0.002359362
IMG/robocam_2022_12_05_17_04_46_352.jpg,0.0,0.0,0.0,0.4075584,16.12188,100.5609,0.2242523,128.0902,-0.001819626
IMG/robocam_2022_12_05_17_04_46_422.jpg,0.0,0.0,0.0,0.4063189,16.107,100.5799,0.2109549,128.0902,-0.001413479
IMG/robocam_2022_12_05_17_04_46_486.jpg,0.0,0.0,0.0,0.4046532,16.09225,100.5987,0.1899907,128.0902,-0.001014322
IMG/robocam_2022_12_05_17_04_46_554.jpg,0.0,0.0,0.1002181,0.4033909,16.07538,100.6202,0.05724614,128.0902,-0.0005064697
IMG/robocam_2022_12_05_17_04_46_620.jpg,0.0,0.0,0.3014553,0.1652754,16.07521,100.6204,359.5278,128.0903,-0.0001515099
IMG/robocam_2022_12_05_17_04_46_686.jpg,0.0,0.0,0.5061543,0.1323458,16.07509,100.6206,359.0858,128.0905,0.002905948
IMG/robocam_2022_12_05_17_04_46_753.jpg,0.0,0.0,0.7054203,0.1081145,16.07496,100.6208,358.6426,128.0909,-0.000620067
IMG/robocam_2022_12_05_17_04_46_816.jpg,0.0,0.0,0.9049051,0.05188631,16.07488,100.6209,358.5543,128.0906,0.001564478
IMG/robocam_2022_12_05_17_04_46_858.jpg,0.0,0.0,0.9892259,0.0,16.0748,100.6209,358.6342,128.1006,0.01089808
IMG/robocam_2022_12_05_17_04_46_916.jpg,0.0,0.0,1.0,-0.06742202,16.07486,100.6208,358.896,128.0967,0.0006257988
IMG/robocam_2022_12_05_17_04_46_987.jpg,0.0,0.0,1.0,-0.08240065,16.07493,100.6207,359.1717,128.0977,-0.003841822
IMG/robocam_2022_12_05_17_04_47_051.jpg,0.0,0.0,1.0,-0.08090895,16.075,100.6207,359.4431,128.0977,359.9923
IMG/robocam_2022_12_05_17_04_47_117.jpg,0.0,0.0,1.0,-0.07813049,16.07508,100.6205,359.7899,128.0977,359.9881
IMG/robocam_2022_12_05_17_04_47_185.jpg,0.0,0.0,1.0,-0.07247234,16.07514,100.6205,0.03347015,128.0977,359.9855
IMG/robocam_2022_12_05_17_04_47_253.jpg,0.0,0.0,1.0,-0.06697202,16.07521,100.6204,0.3292077,128.0978,359.9828
IMG/robocam_2022_12_05_17_04_47_319.jpg,0.0,0.0,1.0,-0.06059124,16.07525,100.6203,0.5255006,128.0978,359.9815
IMG/robocam_2022_12_05_17_04_47_386.jpg,0.0,0.0,1.0,-0.04829084,16.07528,100.6203,0.6878878,128.098,359.9906
IMG/robocam_2022_12_05_17_04_47_454.jpg,0.0,0.0,1.0,-0.03786489,16.07533,100.6202,0.8464444,128.0977,0.01198319
IMG/robocam_2022_12_05_17_04_47_520.jpg,0.0,0.0,1.0,-0.02688763,16.07535,100.6202,0.9272678,128.0974,0.01684858
IMG/robocam_2022_12_05_17_04_47_586.jpg,0.0,0.0,1.0,-0.01509029,16.07536,100.6202,0.9782001,128.0973,0.01404823
IMG/robocam_2022_12_05_17_04_47_655.jpg,0.0,0.0,1.0,0.0,16.07537,100.6202,1.005025,128.0973,0.003286814
IMG/robocam_2022_12_05_17_04_47_720.jpg,0.0,0.0,1.0,0.0,16.07536,100.6202,0.9978727,128.0976,-0.003199708
IMG/robocam_2022_12_05_17_04_47_787.jpg,0.0,0.0,0.0,0.0,16.07535,100.6202,0.9703332,128.0977,359.993
IMG/robocam_2022_12_05_17_04_47_855.jpg,0.0,0.0,0.09841847,0.01319893,16.07534,100.6202,0.9072853,128.0977,359.9896
IMG/robocam_2022_12_05_17_04_47_921.jpg,0.0,0.0,0.0,0.01750597,16.07533,100.6202,0.8438438,128.0977,359.9874
IMG/robocam_2022_12_05_17_04_47_989.jpg,0.0,0.0,0.0,0.02223178,16.07532,100.6202,0.7688196,128.0977,359.9856
IMG/robocam_2022_12_05_17_04_48_055.jpg,0.0,0.0,0.0,0.0249952,16.07529,100.6203,0.6547176,128.0977,359.984
IMG/robocam_2022_12_05_17_04_48_120.jpg,0.0,0.0,0.0,0.02708153,16.07527,100.6203,0.5615609,128.0977,359.9832
IMG/robocam_2022_12_05_17_04_48_187.jpg,0.0,0.0,0.0,0.02882673,16.07525,100.6203,0.4644026,128.0977,359.9829
IMG/robocam_2022_12_05_17_04_48_253.jpg,2.984215,0.0,0.0,0.02938989,16.07522,100.6203,0.3321894,128.6337,359.9802
IMG/robocam_2022_12_05_17_04_48_320.jpg,6.012633,0.0,0.0,0.02935144,16.0752,100.6204,0.2335754,129.6237,359.9782
IMG/robocam_2022_12_05_17_04_48_388.jpg,8.946809,0.0,0.0,0.02843201,16.07518,100.6204,0.1375619,131.0586,359.979
IMG/robocam_2022_12_05_17_04_48_454.jpg,12.01158,0.0,0.0,0.02715499,16.07515,100.6204,0.01677849,133.7658,359.9873
IMG/robocam_2022_12_05_17_04_48_520.jpg,14.99787,0.0,0.0,0.02544229,16.07513,100.6205,359.9341,136.3754,0.0007181542
IMG/robocam_2022_12_05_17_04_48_588.jpg,15.0,0.0,0.0,0.02259148,16.07512,100.6205,359.8599,139.0755,0.01996361
IMG/robocam_2022_12_05_17_04_48_656.jpg,15.0,0.0,0.0,0.02011197,16.07509,100.6205,359.7764,142.6756,0.05184972
IMG/robocam_2022_12_05_17_04_48_723.jpg,15.0,0.0,0.0,0.01741509,16.07508,100.6205,359.7261,145.3758,0.07823886
IMG/robocam_2022_12_05_17_04_48_786.jpg,15.0,0.0,0.0,0.01360725,16.07507,100.6206,359.6865,148.076,0.1049479
IMG/robocam_2022_12_05_17_04_48_853.jpg,11.99751,0.0,0.0,0.01068798,16.07505,100.6206,359.6498,151.1383,0.1345252
IMG/robocam_2022_12_05_17_04_48_921.jpg,9.001369,0.0,0.0,0.0,16.07505,100.6206,359.6357,152.8508,0.1458715
IMG/robocam_2022_12_05_17_04_48_986.jpg,5.976244,0.0,0.0,0.0,16.07504,100.6206,359.6302,154.1074,0.1495829
IMG/robocam_2022_12_05_17_04_49_052.jpg,3.061595,0.0,0.0,0.0,16.07504,100.6206,359.633,155.0192,0.1442915
IMG/robocam_2022_12_05_17_04_49_121.jpg,0.01046419,0.0,0.0,0.0,16.07504,100.6206,359.6416,155.1147,0.1337714
IMG/robocam_2022_12_05_17_04_49_186.jpg,0.0,0.0,0.0,0.0,16.07504,100.6205,359.6562,155.1147,0.1208563
IMG/robocam_2022_12_05_17_04_49_255.jpg,0.0,0.0,0.0,0.0,16.07505,100.6205,359.6841,155.1147,0.1015939
IMG/robocam_2022_12_05_17_04_49_321.jpg,0.0,0.0,0.0,0.0,16.07505,100.6205,359.7104,155.1147,0.08614668
IMG/robocam_2022_12_05_17_04_49_388.jpg,0.0,0.0,0.0,-0.01008422,16.07506,100.6205,359.7404,155.1147,0.07027619
IMG/robocam_2022_12_05_17_04_49_456.jpg,0.0,-0.197274,0.0,-0.01468741,16.07622,100.62,359.7579,155.1231,0.04905634
IMG/robocam_2022_12_05_17_04_49_521.jpg,0.0,-0.4040787,0.0,-0.02621415,16.07827,100.619,359.746,155.0257,0.03328684
IMG/robocam_2022_12_05_17_04_49_588.jpg,0.0,-0.5945606,0.0,-0.05370128,16.08157,100.6174,359.7106,154.9676,0.01843472
IMG/robocam_2022_12_05_17_04_49_655.jpg,0.0,-0.8022659,0.0,-0.09077004,16.0905,100.6132,359.5688,154.8385,-0.0003452144
IMG/robocam_2022_12_05_17_04_49_719.jpg,0.0,-1.0,0.0,-0.1174888,16.10065,100.6083,359.4096,154.8726,-0.0001462965
IMG/robocam_2022_12_05_17_04_49_787.jpg,0.0,-1.0,0.0,-0.1935427,16.11474,100.6018,359.1983,154.9135,-0.0008877447
IMG/robocam_2022_12_05_17_04_49_852.jpg,0.0,-1.0,0.0,-0.2411457,16.13815,100.5909,358.8867,155.1041,8.560696e-05
IMG/robocam_2022_12_05_17_04_49_922.jpg,0.0,-1.0,0.0,-0.2983298,16.15822,100.5817,358.6911,155.0956,-0.001235679
IMG/robocam_2022_12_05_17_04_49_986.jpg,0.0,-1.0,0.0,-0.3594124,16.17762,100.5726,358.7178,155.0529,-0.002295678
IMG/robocam_2022_12_05_17_04_50_054.jpg,0.0,-1.0,0.0,-0.4306291,16.20649,100.5593,358.8787,155.2127,0.0002303495
IMG/robocam_2022_12_05_17_04_50_121.jpg,0.0,-1.0,0.0,-0.4806112,16.23271,100.5473,358.9177,155.2357,-0.001196937
IMG/robocam_2022_12_05_17_04_50_186.jpg,1.483251,-1.0,0.0,-0.5496471,16.2622,100.5338,358.9044,155.0819,-0.0009788702
IMG/robocam_2022_12_05_17_04_50_256.jpg,4.454012,-1.0,0.0,-0.5899135,16.30756,100.5151,358.8154,154.6925,359.9856
IMG/robocam_2022_12_05_17_04_50_322.jpg,7.590384,-1.0,0.0,-0.6172808,16.34426,100.5014,358.7753,154.0626,359.9724
IMG/robocam_2022_12_05_17_04_50_389.jpg,10.55142,-1.0,0.0,-0.6794395,16.38294,100.4881,358.7896,153.0868,359.9746
IMG/robocam_2022_12_05_17_04_50_455.jpg,13.5761,-1.0,0.0,-0.7399924,16.43853,100.4708,358.8318,151.2158,359.9715
IMG/robocam_2022_12_05_17_04_50_521.jpg,15.0,-1.0,0.0,-0.7518548,16.4826,100.4576,358.8592,149.6066,359.9708
IMG/robocam_2022_12_05_17_04_50_587.jpg,15.0,-1.0,0.0,-0.8102141,16.5289,100.4422,358.8483,147.8827,359.9868
IMG/robocam_2022_12_05_17_04_50_655.jpg,15.0,-1.0,0.0,-0.8555778,16.59414,100.4185,358.7901,145.5523,359.9875
IMG/robocam_2022_12_05_17_04_50_717.jpg,15.0,-1.0,0.0,-0.8878812,16.6445,100.3982,358.7622,143.7246,359.9864
IMG/robocam_2022_12_05_17_04_50_769.jpg,15.0,-1.0,0.0,-0.9380255,16.67863,100.3833,358.7572,142.4751,359.9862
IMG/robocam_2022_12_05_17_04_50_815.jpg,15.0,-1.0,0.0,-0.9460207,16.73018,100.3591,358.7782,140.4268,359.9849
IMG/robocam_2022_12_05_17_04_50_859.jpg,15.0,-1.0,0.0,-0.9796771,16.76514,100.3415,358.7961,139.0087,359.9854
IMG/robocam_2022_12_05_17_04_50_900.jpg,15.0,-1.0,0.0,-1.00393,16.80038,100.3225,358.8091,137.5495,-0.002409603
IMG/robocam_2022_12_05_17_04_50_961.jpg,15.0,-1.0,0.0,-1.039225,16.85378,100.2911,358.811,135.3737,0.03337928
IMG/robocam_2022_12_05_17_04_51_005.jpg,15.0,-1.0,0.0,-1.063745,16.88985,100.2683,358.8057,133.9085,0.05607534
IMG/robocam_2022_12_05_17_04_51_053.jpg,15.0,-1.0,0.0,-1.090556,16.94424,100.2311,358.8075,131.6962,0.07744166
IMG/robocam_2022_12_05_17_04_51_118.jpg,15.0,-1.0,0.0,-1.131141,16.99882,100.1905,358.8241,129.442,0.08299468
IMG/robocam_2022_12_05_17_04_51_185.jpg,15.0,-1.0,0.0,-1.185338,17.05339,100.1463,358.8489,127.1459,0.08162858
IMG/robocam_2022_12_05_17_04_51_250.jpg,15.0,-1.0,0.0,-1.221758,17.10789,100.0983,358.8626,124.7898,0.09089377
IMG/robocam_2022_12_05_17_04_51_319.jpg,15.0,-1.0,0.0,-1.251826,17.17951,100.0286,358.8745,121.5235,0.1242746
IMG/robocam_2022_12_05_17_04_51_369.jpg,15.0,-1.0,0.0,-1.296145,17.21479,99.99092,358.8804,119.9067,0.1431908
IMG/robocam_2022_12_05_17_04_51_419.jpg,15.0,-1.0,0.0,-1.333702,17.26674,99.93127,358.8992,117.4392,0.1694458
IMG/robocam_2022_12_05_17_04_51_470.jpg,15.0,-1.0,0.0,-1.35787,17.30059,99.88937,358.9184,115.7673,0.1863062
IMG/robocam_2022_12_05_17_04_51_533.jpg,15.0,-1.0,0.0,-1.390054,17.36605,99.80031,358.9683,112.3777,0.2238354
IMG/robocam_2022_12_05_17_04_51_586.jpg,15.0,-1.0,0.0,-1.433527,17.39749,99.75317,358.9973,110.6514,0.2465111
IMG/robocam_2022_12_05_17_04_51_640.jpg,15.0,-1.0,0.0,-1.464571,17.4428,99.67909,359.0411,108.0353,0.2880564
IMG/robocam_2022_12_05_17_04_51_702.jpg,15.0,-1.0,0.0,-1.489124,17.48553,99.6013,359.0901,105.3428,0.3394174
IMG/robocam_2022_12_05_17_04_51_758.jpg,15.0,-1.0,0.0,-1.537665,17.52533,99.51956,359.144,102.6472,0.3970387
IMG/robocam_2022_12_05_17_04_51_821.jpg,15.0,-1.0,0.0,-1.563316,17.56188,99.4343,359.2139,99.87741,0.4533345
IMG/robocam_2022_12_05_17_04_51_884.jpg,15.0,-1.0,0.0,-1.612675,17.59493,99.34521,359.281,97.08307,0.5194205
IMG/robocam_2022_12_05_17_04_51_950.jpg,15.0,-1.0,0.0,-1.654247,17.62399,99.2528,359.3611,94.24393,0.588449
IMG/robocam_2022_12_05_17_04_52_020.jpg,15.0,-1.0,0.0,-1.688379,17.65621,99.12424,359.47,90.39343,0.6875077
IMG/robocam_2022_12_05_17_04_52_085.jpg,13.54939,-0.9032924,0.0,-1.737697,17.67458,99.02412,359.5558,87.51723,0.7759582
IMG/robocam_2022_12_05_17_04_52_152.jpg,10.48304,-0.6988695,0.0,-1.772982,17.6877,98.88718,359.7307,84.33288,0.9488527
IMG/robocam_2022_12_05_17_04_52_219.jpg,7.525102,-0.5016735,0.0,-1.800175,17.68927,98.78332,359.9363,82.47549,1.092709
IMG/robocam_2022_12_05_17_04_52_286.jpg,4.520674,-0.3013783,0.0,-1.820922,17.68516,98.67753,0.08799434,81.15303,1.200689
IMG/robocam_2022_12_05_17_04_52_354.jpg,1.512963,-0.1008642,0.0,-1.821318,17.67092,98.53154,0.005533701,80.23318,1.21117
IMG/robocam_2022_12_05_17_04_52_423.jpg,0.0,0.0,0.0,-1.814537,17.65594,98.42379,0.001181443,80.05093,1.125067
IMG/robocam_2022_12_05_17_04_52_489.jpg,0.0,0.0,0.1018982,-1.806064,17.63847,98.31699,0.002342735,80.01012,1.043433
IMG/robocam_2022_12_05_17_04_52_557.jpg,0.0,0.0,0.2961538,-1.769188,17.61505,98.17973,0.07911431,79.99025,0.9110106
IMG/robocam_2022_12_05_17_04_52_622.jpg,0.0,0.0,0.4988158,-1.699922,17.59883,98.0848,0.285924,79.97549,0.7811502
IMG/robocam_2022_12_05_17_04_52_691.jpg,0.0,0.0,0.7062027,-1.550259,17.58437,97.99944,0.653124,79.90425,0.6130139
IMG/robocam_2022_12_05_17_04_52_755.jpg,0.0,0.0,0.900228,-1.411438,17.56868,97.9004,1.242519,79.65701,0.1975569
IMG/robocam_2022_12_05_17_04_52_822.jpg,0.0,0.0,1.0,-1.265645,17.55576,97.83468,1.575938,79.6613,359.8892
IMG/robocam_2022_12_05_17_04_52_885.jpg,0.0,0.0,1.0,-1.074839,17.54184,97.77487,1.773785,79.65623,359.8044
